7890	64	4
71397	72961	195
28459	36860	106
49754	49753	131
23237	51387	68
2754	2724	7
47844	48203	72
38343	332	3
13597	81	4
17548	64	4
67093	35604	92
67123	21041	76
24903	43936	155
32028	78	136
49863	49884	125
61096	12770	113
73396	3944	198
54876	48738	173
48948	48752	165
56415	3269	1
24209	46592	161
14638	4936	9
70279	11381	0
29985	29748	134
55135	54251	185
11381	20438	22
50	5254	26
60040	1047	80
20539	20538	27
17714	23041	39
73565	73395	127
4616	7566	3
53405	53114	183
69861	69827	192
21072	11922	3
3452	760	65
62682	444	6
58794	1115	182
28873	95	18
48400	17695	39
2480	2484	22
42284	42266	149
25040	487	6
72754	4449	197
1077	4066	7
56167	466	10
52994	51976	124
2390	22	4
10072	161	4
48787	48751	38
73662	572	10
49866	49825	125
55650	1676	55
17754	69	4
48914	17054	39
190	33185	7
49579	563	57
72198	4028	54
1559	11037	3
7844	81	4
26472	4204	11
17251	3	1
143	7392	3
6231	2517	4
64438	583	87
41686	4229	42
61611	3563	96
15482	967	20
16213	16214	5
66433	12770	113
45440	45666	158
52521	52659	55
37065	3269	1
58359	52877	179
32705	18627	144
64477	23384	33
12729	12795	54
61676	49797	168
18710	521	4
15074	16680	13
34258	32656	129
52950	51969	124
15	16335	11
25263	83	26
33941	28	45
49866	49837	125
70971	9	4
1046	21294	6
12860	40445	163
52971	52060	124
51377	51524	68
41819	41821	147
59544	1047	80
70857	7067	109
64215	64216	49
14751	55643	179
10965	12678	44
14347	48441	116
4579	1062	1
22884	64	4
47844	47985	169
3931	4107	85
6802	28	45
56409	56410	5
53515	53114	183
21009	39681	119
39482	40235	5
55302	54470	185
68117	59177	187
58203	51980	178
39440	42073	149
21530	9	4
52074	52060	124
22622	4161	11
45237	45204	156
26679	1178	69
73565	73541	127
59863	3603	78
1008	22	4
8478	250	3
31330	10623	3
8756	8757	5
17110	49562	181
26750	69	4
73275	4965	52
55618	261	36
7931	7933	86
8791	8792	1
15541	188	31
9054	8971	13
39955	15331	119
38231	6602	1
59179	3819	51
66393	15329	79
22817	189	31
14751	5585	179
24533	143	25
46496	46499	161
71555	161	4
15988	15989	5
68860	17327	13
15725	709	9
14848	671	7
24495	24499	49
26472	4311	11
61882	999	64
58101	8942	164
47935	48310	171
33764	81	4
17886	7495	0
4011	14376	3
13470	387	11
35720	22680	120
3582	1673	12
60953	212	37
14429	3624	45
6276	6629	22
27451	303	4
23538	12071	47
64050	64051	22
47766	47767	167
664	3644	8
71410	16297	14
12348	392	13
36853	2462	1
52521	52553	55
46055	188	156
67971	392	0
53516	53114	183
17007	3	1
33101	190	8
29077	9437	50
4177	3269	1
2066	2092	22
51513	16770	68
34877	1480	45
61483	190	32
52521	25886	55
60257	39440	78
53085	53072	124
15846	3012	46
28394	15491	5
190	33137	7
16785	161	4
34764	32773	110
68624	68623	3
65656	59589	130
15	10042	11
67006	12770	113
52002	58932	124
8379	522	56
60859	3085	80
54862	48475	116
30122	3708	48
13472	1154	13
10083	28	45
62389	62404	64
6886	20103	47
5121	24577	29
50207	47571	167
889	12509	19
4768	4802	12
26142	26143	22
69826	143	24
66476	1423	80
23247	143	24
3236	522	2
71564	21003	85
38248	1690	0
69607	69606	37
55721	52543	179
53627	53114	183
10623	30419	19
5430	3	1
48441	1469	175
59163	12770	113
12646	890	3
54606	49615	86
3428	810	4
18597	68	4
7784	143	24
1273	2239	22
1113	15471	182
19998	49333	116
28865	28866	3
53840	3012	184
59939	17853	191
59861	13476	78
59409	59181	187
20203	6933	181
3931	4432	85
12237	886	3
51976	52949	124
10405	5255	85
66309	20550	78
10433	26231	22
37654	37655	142
49983	49898	125
6277	341	22
48401	17698	38
47042	39490	73
5430	22	4
39417	7676	119
61072	17139	92
37773	7374	106
21384	21385	22
69608	69606	37
74196	74197	199
126	72922	195
8854	42915	155
54923	598	59
74448	9	4
48517	19987	47
6244	1291	1
69509	69510	118
73435	4689	198
51690	1178	69
730	22322	47
32651	9697	61
72040	10726	48
3774	3763	29
48346	6904	39
47151	47152	5
45440	45447	158
1571	13	6
47264	149	128
49029	13	6
4689	2465	4
45151	302	4
3428	522	1
288	32699	101
29940	10623	3
16411	156	5
10441	3568	3
11075	315	1
61857	25426	168
12704	64	4
7137	487	6
40774	1154	13
2237	2692	22
23858	9	4
7685	756	22
664	10236	8
11577	1047	90
588	590	22
60570	1047	80
35953	771	11
47926	47881	169
8129	3708	15
1219	81	4
2372	51459	68
73205	3624	85
34851	9813	45
8913	14304	37
25562	445	43
44005	44006	155
63841	63842	22
124	72900	22
49920	49855	125
20203	10932	116
40663	3602	90
22838	3	1
9677	160	4
2398	3106	140
8313	8314	44
48251	48216	169
3931	4386	85
55404	54458	185
3127	48713	41
13295	3524	4
39411	1690	119
4779	89	4
2974	7837	44
18884	10581	11
730	11094	38
20249	54257	105
48529	23967	9
67680	3294	70
38752	277	1
16285	6392	5
48383	28977	39
70841	55974	109
58989	58992	177
16336	10579	3
70959	32693	25
16734	234	1
59813	59184	188
40119	15333	91
6826	13167	22
5215	5221	30
14367	14368	7
52234	1011	4
32323	32324	5
26472	4006	11
63803	51171	0
15097	39517	119
66674	12770	113
39518	39517	119
17418	17419	3
41991	41816	147
9737	68	4
53016	52075	124
13633	135	1
30460	10623	12
5528	56187	54
53533	53114	183
49866	50145	125
6389	49559	103
59138	74181	7
15930	72345	18
25549	25548	37
44732	42795	155
47466	47273	128
57771	50416	167
10868	1115	20
60630	60629	33
48985	6389	181
39623	479	48
17054	48395	38
23239	23238	68
73345	32778	85
21203	1076	50
1154	29198	19
68538	687	189
42700	7517	49
67545	67559	81
204	13665	13
39551	36993	89
19619	19670	55
66778	35732	92
49630	2056	174
51146	11665	187
73377	32685	198
1561	39493	119
1917	21337	20
40617	479	12
14670	470	15
33041	31554	106
7852	23815	82
45653	188	156
9944	250	3
67197	20550	78
6153	43924	155
8928	8929	1
20713	22	4
1435	2444	4
54388	598	84
65825	20550	78
45440	45420	158
6826	13089	18
315	26034	7
4351	760	1
36813	3994	0
49993	22812	125
10581	32888	7
57147	261	36
74958	80	4
2851	187	29
3931	4153	85
58825	9566	182
33708	989	129
45158	68	4
2761	32965	1
17767	17768	49
189	32205	44
4755	1146	143
851	470	15
48449	14623	39
45323	188	156
47089	302	4
18596	11371	1
16297	4221	26
4573	190	1
6929	11094	38
35841	3687	3
12240	80	4
69020	14608	0
30029	886	3
5008	5009	19
49751	49752	5
10597	664	26
35773	78	23
67943	1056	28
40901	25510	90
54385	54317	165
43005	44424	22
37242	6602	7
4492	4780	108
17780	354	4
53720	10237	184
50876	50877	5
72820	72798	18
6886	20192	63
49826	49916	125
45440	45418	158
55656	19697	55
6579	1423	90
21162	379	46
36127	315	1
60640	25426	168
26472	4537	11
1435	36305	2
17226	487	6
19619	19639	55
20595	20596	49
58327	22134	179
46150	46157	160
52521	25833	55
29234	479	48
65085	3603	78
70644	70645	109
500	501	20
54261	54237	173
51236	64	4
501	2027	20
49615	50125	176
24457	7	3
66163	20550	78
46025	188	156
8031	80	4
26621	160	4
68592	59177	187
73090	72840	195
55721	52558	179
29248	479	48
12265	12036	26
38636	1	8
60511	3085	80
7804	3171	11
37380	32820	108
9944	22	4
13714	56193	54
21582	21583	5
55332	54726	185
26195	8943	84
40733	1154	13
53786	582	184
48917	48431	38
66515	3603	78
59448	1047	80
49866	50130	125
2492	2493	5
21176	5481	3
16859	1588	72
73953	49727	168
45203	32383	156
55721	52675	55
65631	20550	78
64193	19267	49
69969	583	87
58270	25876	179
3281	302	4
16297	4231	26
10280	1439	4
1154	29112	2
38493	33059	61
56070	1373	62
20508	11572	26
45246	161	4
38174	39411	126
60261	59279	192
96	52237	178
65222	20550	78
75413	42929	22
3452	11577	119
10773	80	4
32591	4952	7
63765	63766	22
3328	36929	1
31604	31460	121
17735	81	4
40048	25510	90
11265	89	4
49438	14347	116
55721	19684	55
3	10013	7
17068	56034	54
44510	42861	155
42284	42138	149
27276	22	4
39479	39497	119
54969	48475	116
45346	45451	158
27080	526	3
6318	324	43
57598	4332	62
53058	52007	124
73697	819	74
12268	34778	42
30309	10623	3
51441	51443	68
20318	20319	5
59448	763	79
72864	3541	197
48948	54288	165
1917	1975	20
3931	4057	85
1291	17053	13
58809	4923	20
57849	8942	164
46675	161	4
58115	47598	166
12769	12770	113
27038	27039	22
53338	10237	184
20506	332	48
73733	49733	168
60808	60809	122
2315	9565	0
12422	28663	34
49079	48405	38
10161	64	4
72821	72834	195
54388	2403	59
16297	22639	26
26893	3987	11
19327	89	4
50589	68	4
62804	62805	0
1319	28041	104
37483	7374	106
2802	18178	7
49235	2474	86
39520	39517	119
45346	45410	158
52033	52039	124
53107	53109	177
6926	48437	38
45400	15045	156
59919	20550	78
67832	1423	29
53287	53114	183
6886	20123	47
22311	3173	3
16721	162	3
39203	14827	117
74506	74520	22
20550	35507	153
51972	58930	124
67000	20550	78
30404	391	3
58270	10251	179
26762	43170	155
65738	20550	78
42224	1075	150
40418	20550	78
17068	55973	54
59961	7070	79
54888	18135	59
22229	22230	49
53173	53114	183
39425	24012	119
479	13472	19
37566	6602	1
52453	143	25
24879	161	4
927	347	4
6826	13138	22
47451	18132	128
7240	7241	5
63014	63018	22
40577	3602	90
59801	3085	75
60719	39702	79
51119	304	4
16297	4399	26
10314	1600	6
27775	71818	0
34712	4780	107
7374	31703	121
46476	69	4
51378	51844	68
39479	39494	119
32697	379	97
3	3765	11
21185	22	4
5299	2239	22
49825	49848	125
28382	28383	5
26921	16739	19
13709	317	42
11238	11251	82
792	347	4
1319	12906	37
2830	9	4
75122	3674	3
4920	68	4
6244	224	2
16297	22640	26
13866	22	4
1458	3	7
6826	13161	22
68102	59179	187
47935	48314	171
4234	643	48
10553	1331	61
48529	46633	9
4742	10379	143
58479	25845	179
8041	68	4
8330	7070	119
60264	59178	187
7067	5255	85
15	10225	11
49085	49251	41
30953	10623	3
61003	122	49
487	2497	163
12270	3	7
74878	74879	5
51099	379	46
58509	6643	55
38917	190	117
51469	51472	68
57245	261	36
3150	48467	41
6903	11094	83
11273	6890	2
6005	189	30
74895	258	35
59751	73797	168
36108	1	42
22593	579	58
64934	17198	79
34624	34625	110
54449	2474	86
2128	1154	13
21065	13	6
61614	143	25
35569	3563	120
41276	190	145
58430	3056	179
14425	5639	1
687	355	4
52956	51971	124
6826	13099	18
31332	3708	48
21938	3	1
1047	64846	19
48856	48721	172
55187	54467	185
4782	81	4
57854	8942	164
10413	8792	61
1028	1030	4
48452	15204	63
10211	905	139
16699	301	4
14453	162	3
43123	43124	155
16862	250	3
3139	49036	47
41613	36765	42
73565	4698	198
46383	32709	159
32680	10487	137
25761	25876	55
51971	53059	124
3157	2698	40
13257	13270	74
58270	52709	179
43736	43716	155
54717	2473	86
55367	54470	185
2171	1317	19
8910	8912	10
27962	823	4
14638	48489	39
17871	7273	15
7790	22	4
47560	58058	22
30365	3708	134
22622	4366	11
52156	1689	76
19020	19021	5
44010	43221	155
44921	44923	155
11265	22	4
11191	4589	11
6296	13945	4
4449	35968	108
21753	188	30
775	793	19
17715	6939	98
730	48351	38
677	678	7
3160	1504	10
66510	20550	78
10623	30647	19
68277	68278	187
26785	143	24
38525	1332	11
13456	479	12
70317	3708	0
851	1279	13
3931	4489	85
5469	4297	42
5275	9225	50
19802	95	18
50226	49832	125
25458	69	4
3602	74206	199
22622	4008	11
71510	3346	85
38278	760	61
14347	54389	116
21586	49947	125
65937	1047	80
73794	25426	168
50132	49848	125
6214	341	22
64578	64579	191
6041	17041	43
50958	379	46
15074	15045	30
55042	8735	59
67242	7676	79
25406	160	4
5977	277	11
48738	49009	174
51396	51888	68
16201	16202	3
15177	15178	5
4770	7337	143
19326	19325	33
9918	664	1
6826	13071	22
66487	27080	92
913	664	11
48898	48380	172
40884	9691	75
6963	17956	33
3931	4675	85
67038	1423	80
6296	7801	4
31036	7086	48
55353	54726	185
24993	160	4
52149	42526	94
3150	293	41
7070	39686	119
22622	4612	11
47918	47917	169
3315	17691	38
40605	1423	90
25761	25908	55
3931	4768	58
4459	4961	1
17765	17764	14
22622	4416	11
31372	31491	121
37303	1453	11
6886	19914	47
338	15	7
10865	9	4
49080	2389	38
450	190	140
30355	7086	134
29258	479	48
18720	1401	72
14865	14866	5
1435	36326	4
2865	927	11
11862	15	1
12523	29769	134
3401	6663	22
7166	2039	20
48984	2402	84
49509	6932	99
26033	315	11
58926	52048	124
21295	7070	73
1902	967	20
29035	1454	3
26722	36722	106
2696	2697	38
66268	21009	79
33266	414	10
3603	4710	150
52521	52643	55
3	16666	7
535	6891	119
71484	71485	0
49857	49825	125
34610	34281	110
2891	603	2
32450	23550	5
57423	78	23
37155	32554	8
24638	188	30
49353	294	41
9245	1891	20
2956	1698	1
11577	25203	132
55721	25805	179
15	10270	11
409	13685	54
59107	49632	173
26895	26896	22
66779	27079	92
57716	8942	164
1047	35247	199
52950	51976	124
409	13788	16
51973	54171	124
67007	35274	92
29176	38221	89
49333	19983	116
75413	75422	22
16024	161	4
2577	17725	2
7633	7635	13
67310	576	66
26472	4586	11
38827	3368	61
4738	9	4
11191	10237	26
2698	6933	103
48393	48222	47
39927	35537	123
66449	1047	80
62727	345	5
60771	1423	80
66901	17198	93
4266	1453	11
70207	7048	109
16134	16135	27
30906	10623	13
48739	17054	39
57516	57517	167
21653	775	48
38862	9	4
6296	2293	6
74000	49758	168
56646	78	23
67809	47527	15
46521	8938	161
64714	60935	191
49989	47638	167
65695	16883	29
27687	69	4
23116	13	6
8656	8657	5
13295	2517	4
4445	827	4
65715	27079	92
37555	4781	97
47981	47952	169
35868	2462	1
66838	12770	113
1177	51390	68
4031	2528	11
11041	39415	119
3602	13358	199
42034	41982	147
65764	7752	79
21586	50327	125
29309	29310	5
64745	27242	191
58878	303	4
42161	42197	151
2066	2088	22
17698	48382	38
3	6264	11
28246	15040	81
2577	2576	2
12476	21346	20
61024	8033	29
37136	31416	106
27155	302	4
33940	78	129
60176	3610	93
50022	49838	125
24485	161	4
55721	55725	179
48316	48279	171
57416	57417	5
1311	354	4
46182	46303	160
1917	21324	20
10211	4722	139
68746	687	189
74629	22	4
7263	64	4
51377	51554	68
53016	52074	124
48529	712	9
38481	3687	11
1177	51394	68
27760	521	4
36276	3407	11
15	10214	11
26757	26758	44
71029	1721	24
72930	36798	197
41040	3602	90
51990	52038	124
28478	161	4
57066	261	36
22622	22647	11
34511	11380	110
3931	4326	85
48115	47981	169
831	11662	13
44759	42711	155
69100	74996	37
2698	14638	39
25705	9	4
72378	10413	62
190	33193	7
58814	1115	182
66092	27079	92
70819	56127	109
15764	1373	42
51576	51377	68
5968	81	4
71750	9	4
41262	9578	145
16306	22	4
48351	730	39
1830	967	20
3646	69	4
72864	4249	197
8294	379	46
332	4166	7
5318	6938	100
8989	8971	13
2980	7210	11
59921	763	93
49150	2473	86
58270	58300	179
49837	50051	125
7669	37016	16
5660	143	24
8216	69548	16
54934	7301	105
7085	7086	15
17052	4026	11
16639	16641	49
71593	23508	195
6816	89	4
66242	39824	79
66634	7677	79
52004	51995	124
49012	48346	39
29251	187	115
66361	17198	79
18582	15319	93
204	10183	3
96	51980	178
48403	48346	39
1435	15683	4
71185	190	32
664	4196	8
13529	64	4
49333	20182	116
8971	9060	19
3731	458	54
38817	38818	106
61505	1379	58
12011	3286	3
2166	5218	31
75373	524	4
42295	42126	149
4931	187	29
45346	26264	157
12162	60686	34
4012	2596	11
47069	1414	73
55430	7301	105
15958	15959	5
74506	44354	22
71396	71397	15
48019	47844	169
3235	3236	2
29131	3602	90
3558	8708	19
67252	40058	79
16830	95	18
59018	52046	124
7183	18381	37
3329	3330	5
51976	53045	124
4235	36433	106
30653	30654	135
51885	1178	69
62553	29027	95
71719	3819	51
60103	12770	113
14638	48954	38
51485	3689	68
61346	64958	193
569	571	10
74629	64	4
50576	664	1
42715	42716	155
23339	7224	26
664	10136	8
66430	1047	80
70985	24456	22
9236	143	25
48385	17695	40
62487	59754	64
15116	24581	14
67025	10169	92
73942	73943	168
17209	69	4
1244	8783	22
61335	61336	122
25256	3	1
48240	48242	169
12367	161	4
73212	35927	85
40818	3602	90
38746	4711	107
37911	1375	8
60484	3012	70
8914	14304	16
33456	317	141
27770	959	5
72399	37135	85
15899	15900	7
14159	6041	16
25629	25630	5
17887	9	4
32803	7337	143
55199	54470	185
74866	3012	46
54938	14347	116
14712	9748	0
55182	54726	185
14642	14643	5
52033	51990	124
69376	43737	49
54210	6555	72
3407	32905	137
69130	69133	22
21820	21821	5
40616	479	48
24267	3	1
14327	96	18
45017	42711	155
69589	69588	37
3819	161	4
66577	3085	80
38404	38405	106
109	12485	20
60140	6675	33
55894	55923	55
66377	1047	80
52004	52002	124
54210	22033	72
54910	55012	176
38644	2398	1
5155	69	4
51652	51494	68
48422	2389	83
58270	52856	179
19240	6602	1
62088	61847	64
47264	47265	128
45870	188	156
12377	12378	6
52521	52833	55
52521	27516	55
61420	61415	67
13589	13590	82
34669	4192	110
43890	43887	155
46	47	12
40147	187	115
24387	64	4
24214	95	18
19804	188	156
13316	13317	5
730	48949	63
2624	846	0
58635	69	4
34822	34823	5
22598	143	24
20203	54383	105
24010	19165	119
67085	20550	78
13085	250	3
25353	81	4
51146	68298	187
27236	27237	5
58560	1676	55
59740	39486	79
50834	27282	16
13448	13437	119
24522	42947	155
7062	324	43
39497	39833	119
33634	28	45
38880	31464	106
13796	387	11
43774	42930	155
17285	315	3
62678	59968	5
3921	48515	39
41932	41857	147
19487	234	1
57862	57863	167
37692	32916	8
51969	52090	124
32702	4781	97
7260	827	4
3080	68	4
6927	734	38
1611	521	4
14637	49002	9
1611	826	4
47033	1573	73
6244	6121	44
8603	68	4
59395	583	87
37718	3687	11
52987	51972	124
54543	54497	86
1888	2038	20
31742	4332	136
30640	7086	134
72112	71424	53
2720	1154	13
43857	43520	155
48431	48449	172
29494	81	4
2647	15	1
51377	51469	68
24511	24512	22
51887	51471	68
14901	664	26
67846	1047	29
51146	60233	188
17110	49509	181
51775	3689	68
40924	4802	90
13906	1454	1
23502	23519	18
73063	9157	58
10282	15653	6
105	72798	104
55894	19691	55
5313	5320	100
49836	49950	125
64498	72126	53
16375	13	6
1879	58713	20
51990	52003	124
26575	524	74
54005	4755	184
42293	42078	149
8932	8937	84
16206	16207	13
5799	2825	14
46182	45496	160
42418	579	150
65021	3340	80
19589	250	3
6923	17054	39
54876	49066	173
31631	31632	5
11989	11990	22
3	13	7
51510	51511	68
55985	9	4
12783	9	4
75410	64	4
44059	44004	155
3	1	11
58358	3056	179
65446	24777	130
67814	72079	52
73665	3987	198
30144	29750	134
7017	317	42
63348	63349	22
1047	35585	199
10384	9585	56
39020	39021	5
18596	3090	7
70923	816	4
4465	190	1
38643	3687	1
16297	4428	26
49914	49853	125
3	16770	1
6244	927	11
38279	38280	1
25145	25146	56
392	12326	13
18409	18410	49
49536	2389	100
31136	29769	134
65448	12770	113
41642	3975	42
7703	7704	5
51990	52068	124
37946	4721	107
8330	1573	119
39187	32849	117
61867	999	64
54234	2402	84
71322	71323	60
26472	4420	11
50978	379	46
3819	6119	44
64012	64013	22
58416	3056	179
73271	8592	10
21480	143	24
36828	36829	106
46381	5219	160
59727	39454	79
12368	96	18
69013	37245	197
52327	15461	20
3315	48405	2
15928	80	4
51597	51377	68
73985	49726	168
72754	4327	197
39616	3602	90
48802	3153	38
61704	61705	64
6389	49552	83
38711	38712	106
53293	53114	183
27764	71535	0
26944	26946	16
68793	446	188
4017	261	36
6507	9	4
71870	583	87
50627	32492	5
24604	190	8
47844	48026	169
25275	25276	5
7667	7669	13
24901	760	32
1077	4527	7
47844	47957	169
6826	13224	18
50935	196	16
14761	14762	5
54876	20203	173
733	6939	98
13767	28625	54
11239	11243	54
46385	36797	159
13585	10581	11
42825	44084	22
905	825	4
10623	30874	19
14453	250	3
61012	189	31
3789	189	30
40609	1154	13
71360	71361	112
15408	15409	5
18494	3173	7
65521	20550	78
9079	3012	26
22622	3995	11
27072	39506	76
57350	57351	5
49836	49825	125
42002	41978	147
479	559	2
15928	521	4
19311	19312	5
66110	12770	113
3931	2761	85
28	4237	8
45550	188	156
65468	1047	80
40	479	3
62314	9472	64
70327	7273	109
25353	823	4
32287	32288	5
3	1288	7
43041	63295	22
16336	18480	3
62097	999	64
15476	1888	20
19523	3	1
29285	479	48
6826	13111	22
65514	12770	113
11191	4364	11
6932	49103	99
38823	38824	108
31622	17831	121
11671	59178	187
24466	9684	19
47003	27207	163
10044	68	4
190	5446	4
49920	49899	125
22622	4129	11
11665	12870	14
62956	62957	22
3482	55971	37
1413	13438	119
49097	17104	57
9971	702	6
11301	11317	22
2314	2315	37
71465	9855	0
15510	15511	82
21586	49993	125
25194	25195	1
12863	6978	40
43538	63871	22
30145	3708	134
16499	1435	7
49972	49851	125
332	38343	7
49508	6389	39
8192	1423	90
8801	21364	7
45464	6044	158
52521	52760	55
68292	18716	70
20508	23467	26
48843	17054	38
42768	42769	155
55721	25817	179
65236	24775	130
2596	31549	106
51146	59181	187
69738	59279	192
50	70412	13
3854	2802	26
30567	10623	13
25761	25843	55
23600	23601	5
37531	37532	5
1433	64	4
59484	379	70
59221	2158	13
42273	42266	149
50168	49866	125
54007	53114	183
32766	81	4
49993	49924	125
67544	72075	52
41814	42017	147
8614	583	87
19834	19835	5
44735	42711	155
68647	11663	187
51970	51969	124
3689	162	3
60195	12770	113
7385	37631	133
20222	48475	116
53508	53114	183
54630	49615	86
29124	39517	119
61691	61692	95
55165	54470	185
36132	17184	1
26598	43278	155
73484	4788	198
64847	39927	93
9074	9073	27
51606	51484	68
6277	53096	22
46170	1071	160
3	16768	7
49626	7936	86
39875	1154	13
13919	288	19
19592	16979	1
49333	49311	116
73843	4902	49
42293	42075	149
46059	32389	156
10211	10183	139
54745	2473	86
