71294	4780	66
21417	69	4
105	1332	196
55394	54470	185
13433	187	115
54696	54595	86
6231	822	4
49905	21586	125
20907	69	4
187	39608	115
47321	18132	128
74495	302	4
48951	34	9
42548	3936	150
55369	54726	185
48393	2698	39
48994	3139	38
52025	51990	124
17054	48397	39
5839	26332	40
45302	45204	156
3931	4501	85
58367	19249	179
48346	3143	38
72340	28471	85
59399	59177	187
26668	39409	163
55352	54470	185
535	7669	119
671	9879	7
36097	9697	11
28290	2495	44
48449	17054	38
13935	7200	11
16546	89	4
42224	3936	150
7374	19873	121
22131	204	7
61782	999	64
3294	1435	8
664	9971	8
47990	8078	171
17054	48374	38
49037	3139	172
47156	23291	128
61964	9472	64
59057	14347	116
39819	39808	119
34795	1248	8
24710	302	4
21195	353	4
9688	69	4
3931	4469	85
22622	4030	11
3137	17054	39
45472	45332	158
21850	353	4
39456	39460	119
6296	81	4
47410	47411	128
337	6311	2
9899	64	4
72399	34547	85
14341	39705	119
61688	49719	168
580	4781	97
190	4436	7
22302	9918	66
29311	64	4
3124	3126	40
10382	68	4
32222	189	44
39440	4719	148
7830	2376	7
39523	8330	119
3132	48380	39
39457	9630	119
14623	48394	39
54745	7931	86
3239	3387	7
67374	353	4
41967	41872	147
55213	54726	185
55258	54251	185
11116	828	4
2632	4758	58
1690	3332	119
47844	48078	169
17669	54985	173
34865	18716	8
4353	190	8
4296	190	8
39452	39453	119
41808	41810	147
14347	55452	116
65093	61296	193
51997	54223	124
39518	8330	119
1435	521	4
12284	304	4
1317	160	4
45782	81	4
9601	23266	40
17054	48738	39
6296	7321	74
6303	827	4
12117	95	18
3931	4264	85
10646	353	4
20252	898	116
3931	4713	58
49791	49790	131
28289	22	4
42420	42221	151
47935	48256	171
72685	34242	85
756	160	4
664	6112	7
47466	47469	128
39	40	7
55452	14347	116
49838	50465	125
46507	712	161
464	1338	2
49562	383	57
72774	2368	194
7409	161	4
59751	73719	168
54962	14347	116
190	2729	7
17689	54254	173
52521	25823	55
14638	8939	9
12423	64	4
664	10405	8
48405	48375	39
39553	15329	119
4741	4781	97
3931	4649	85
73868	49740	168
26472	23441	11
4136	3687	11
3236	8337	2
73184	664	11
74495	304	4
14347	54901	116
21039	96	18
37417	1246	11
730	69	4
72399	28462	85
42426	3611	151
49938	49825	125
17054	49114	38
24101	89	4
915	812	4
69278	45024	192
59874	56581	187
6244	354	4
2577	24349	2
579	10038	97
55270	54447	185
49096	6389	39
2938	9	4
2286	2528	8
2389	49625	103
55721	52579	55
3931	4380	85
5867	32404	30
16668	22	4
2634	810	4
50717	315	11
51494	26585	68
58270	19249	179
15388	135	7
7953	22	4
1062	6057	7
19242	3434	55
8095	188	30
3332	39496	119
47844	47958	169
26472	4157	11
734	48399	39
51220	69	4
17695	48379	39
48529	715	9
4258	190	11
54210	1400	72
664	10047	8
18091	6568	59
69886	59276	192
21938	161	4
36410	4781	97
27369	80	4
51378	51678	68
1407	967	20
2736	49134	38
32709	4781	97
36200	581	8
3698	1435	7
70881	72713	44
4067	81	4
48951	48664	9
54237	54869	116
1412	39409	119
72593	37132	85
38385	3106	11
11242	11244	54
15338	69	4
54616	49615	86
18380	18381	7
42522	42132	149
51971	52977	124
1438	9	4
187	39563	115
48529	48676	9
1946	1388	20
73438	581	198
72474	3938	85
58491	1676	55
2389	49622	98
26178	135	7
17785	89	4
2389	49620	98
52521	25786	55
20550	42099	149
23848	16503	57
48969	55051	176
3152	17054	38
9463	81	4
47844	48020	169
2672	354	4
42289	9157	150
1050	81	4
45605	188	156
39440	579	150
7481	7480	16
1388	1830	20
58270	52621	179
74067	49757	168
17932	302	4
6389	48705	98
664	3963	8
11171	27075	119
48438	48371	41
8041	664	11
6296	2514	4
60783	188	30
42404	24370	149
22682	5639	7
45217	188	156
55721	55740	179
1321	56019	16
20154	2403	59
45468	7953	157
7589	354	4
68048	51146	187
50203	49993	125
13476	42395	149
3876	16826	7
72605	17548	85
7143	3500	54
68159	59184	188
1388	1114	20
6615	81	4
3931	4638	85
40287	42096	149
3487	3483	54
58270	52835	179
1648	1587	72
6513	135	7
664	9942	8
664	10327	8
31365	31457	121
69681	59279	192
14376	3599	16
3931	4669	85
55721	25846	179
49304	49866	125
20550	9899	150
18201	302	4
72756	9157	194
55721	55800	179
9584	302	4
5062	5063	7
7260	521	4
75390	89	4
6389	49588	103
36155	4780	8
52179	304	4
48375	17054	38
3819	69	4
40667	21041	132
52521	52637	55
51472	51734	68
27835	678	11
6732	64	4
6998	6999	54
39440	42054	149
15305	32	9
43904	189	30
22690	190	8
55721	52610	179
2938	160	4
28977	3313	38
46535	46557	161
48836	17054	38
39410	39973	16
1647	17691	38
52911	3418	179
4031	32850	11
8220	598	59
61456	189	30
61515	188	30
26585	51352	68
918	823	4
2376	7820	7
22563	3387	7
2633	160	4
4907	189	30
33614	3941	11
47844	48035	169
45472	15045	156
29396	80	4
58530	1675	55
6291	304	4
2117	42075	149
45346	25649	157
664	10591	7
3940	69	4
62463	54201	64
3689	51644	68
15725	734	38
3931	4073	85
51378	51384	68
25267	823	4
923	32724	143
9251	64	4
17054	48504	39
19944	52184	105
7669	39419	119
51529	14707	68
2389	6937	39
519	353	4
15928	354	4
3479	3487	54
21108	68	4
52521	52777	55
2724	24409	16
47309	47312	128
39481	23526	119
569	575	58
58270	52731	179
22848	18408	7
23606	161	4
1412	11171	119
59178	60264	187
4744	811	4
7067	1373	85
5278	3	7
58327	52865	179
14755	823	4
1888	1940	20
52521	52582	55
15	10415	11
7116	315	11
6931	2389	103
1506	1337	54
24011	15319	119
48529	48606	9
49391	188	30
664	9913	8
17130	160	4
61727	9472	64
48144	48254	169
27276	302	4
7065	616	54
51526	51393	68
48167	47844	169
664	10337	8
2389	48415	98
52923	51976	124
1414	39702	119
15502	9	4
20154	4689	114
4695	10211	143
61698	999	64
58532	19630	55
19492	332	11
2980	161	4
8478	64	4
760	1351	8
21586	49920	125
18720	12447	72
19756	69	4
18544	485	18
16336	7206	11
159	160	4
9834	64	4
733	49567	103
55570	8119	55
22622	4506	11
39523	3452	119
21586	50505	125
6337	9	4
23526	3776	16
15928	9	4
2634	303	4
575	7337	143
70968	2368	58
10442	161	4
5318	5323	100
29094	2446	4
62148	9472	64
10092	64	4
49854	49982	125
927	824	4
734	6931	98
1690	39486	119
49724	49735	131
71397	5639	196
62299	49726	168
8392	17893	7
21586	49981	125
52913	54974	116
3931	4270	85
72819	19005	18
45454	188	156
48709	49138	38
1225	302	4
3060	48475	116
68075	60138	187
5449	354	4
7884	69	4
2389	48415	100
3931	4359	85
17669	15204	173
1079	32869	7
51347	51348	68
927	354	4
6087	3106	11
10211	32852	140
2980	7221	11
2352	2354	7
46895	1573	163
59300	59301	67
48925	10933	116
5633	64	4
46484	161	4
4459	135	7
64960	24777	130
3917	13010	39
9077	13163	44
51732	3689	68
48986	23040	39
46609	18113	161
1008	1014	58
756	68	4
51969	58970	124
32748	81	4
58601	19664	55
26100	68	4
923	23302	143
32853	14053	140
6922	11094	38
7712	188	30
923	69	4
1835	1876	20
2389	49554	98
55449	14347	116
45346	7953	157
2497	11577	119
51632	51378	68
907	521	4
39484	11009	119
50359	49855	125
49597	17669	57
9210	387	11
48981	17054	38
4734	10211	143
47466	711	128
15143	95	18
187	39556	44
13822	598	59
49525	6389	39
27901	5253	11
45440	45369	158
7562	161	4
22348	22350	16
1412	39484	119
55721	55806	55
39454	39523	119
48349	730	38
48092	47844	169
6450	1393	35
39449	1688	132
5015	302	4
1177	51386	68
7268	22	4
202	3792	7
51328	68	4
2625	2626	67
10540	69	4
9566	1739	20
45868	188	156
664	6214	8
18469	109	20
6389	49535	99
10441	64	4
47331	47332	128
52027	51969	124
691	714	9
1461	1466	4
46182	4695	159
26885	81	4
55458	10932	116
49857	49838	125
5365	69	4
126	4788	194
53064	51971	124
52521	25849	55
47489	47168	128
2389	49537	99
48450	2698	38
2243	89	4
51467	51426	68
7823	160	4
28289	1010	4
49854	49884	125
15305	33	9
54242	54243	84
52521	52540	55
12147	69	4
4417	10581	11
52049	19813	124
66128	24777	130
21850	826	4
20906	68837	7
8330	21009	119
927	520	4
664	579	8
51751	51920	68
37886	18907	8
14623	48449	39
60661	19762	102
1074	7337	143
22275	69	4
2610	9	4
10260	89	4
39623	39625	16
74483	280	40
22622	4188	11
51146	68564	187
42157	10237	150
7566	4616	7
33249	196	16
15305	8733	9
10211	18716	140
26781	15488	7
58270	25785	179
48106	47844	169
49265	294	41
12860	39423	163
10104	15	7
48885	48856	172
16668	69	4
3127	48408	41
67374	923	66
49615	581	114
5316	5317	100
15329	7675	119
54237	54942	116
7644	9	4
58270	52568	179
189	21828	44
14569	1029	4
6886	20242	63
54880	8944	84
51537	51396	68
54841	49950	176
69675	59279	192
2389	49585	99
4913	9	4
53134	4782	184
10211	32848	140
12454	348	74
6579	1561	119
55225	54726	185
20508	4028	2
68681	59184	188
51972	51968	124
526	27073	16
45576	45578	156
47981	47903	169
47862	47921	169
4742	9	4
58713	967	20
55461	54257	105
3931	4747	58
69846	45024	192
42617	3603	154
2513	827	4
51146	68289	187
6826	13221	18
55578	52058	124
17510	1466	4
1470	315	11
28353	649	55
73673	576	198
27661	3056	55
12860	17838	163
69013	14239	16
16690	9	4
55604	8119	55
26472	26483	11
2974	829	4
173	7141	8
10280	22	4
55721	25923	179
62313	54199	64
42522	4719	148
8044	1587	72
453	95	18
38082	315	11
905	302	4
46665	46701	152
10382	81	4
53016	51969	124
32571	2528	8
35554	5798	11
54669	2473	86
664	10593	7
6244	1466	4
7826	64	4
39488	40150	16
3484	3482	54
73565	1075	198
671	662	7
47284	18132	128
3294	928	8
7588	64	4
2738	49051	175
36140	7337	143
6005	1074	66
2389	49579	98
25353	80	4
48726	17054	38
51959	3689	68
45896	188	156
20179	48475	116
15185	160	4
24404	69	4
39957	19164	119
55259	54251	185
1741	161	4
48950	46497	9
42385	379	150
73205	32773	85
5985	161	4
37919	1332	11
14638	13010	38
22185	161	4
39480	8330	119
42004	41960	147
26472	4378	11
7777	161	4
51971	53084	124
33034	1077	11
3060	49912	176
46160	4732	159
48951	724	9
6939	6389	98
1042	68	4
39416	40204	16
50000	49832	125
51255	2429	4
7317	81	4
58808	1980	182
49940	49875	125
315	24611	7
60783	32799	96
39475	13449	119
2437	22	4
4761	10211	143
3603	9157	150
21771	160	4
58898	51976	124
600	69	4
1388	1829	20
51545	51546	68
18488	1150	11
62249	189	30
6296	1009	4
15084	161	4
928	823	4
53039	51976	124
3689	51853	68
55656	55704	55
39553	3452	119
3481	464	2
74614	80	4
28145	68	4
28312	3	7
25761	25830	55
16114	1132	30
54237	54947	116
664	3993	8
1752	8473	41
61996	49771	168
62680	95	18
51747	51348	68
1888	58788	20
67310	928	66
17691	17713	39
48416	47844	57
3	10155	11
42577	42578	154
2390	9	4
339	161	4
59061	54719	174
46160	4777	159
54263	48476	116
6210	302	4
27357	10211	143
14894	12897	54
52060	52039	124
9644	1688	132
3935	5311	16
4781	37447	97
1506	7016	54
27436	27437	7
25443	81	4
31663	31363	121
3	387	7
16160	22	4
38269	38270	7
17305	1606	44
1430	687	7
36300	190	8
1914	2514	4
48529	709	9
59177	60847	187
39721	17198	119
33072	559	8
42293	42470	149
41812	41815	147
54691	2473	86
69013	31943	197
49854	49848	125
2041	2039	20
52055	52048	124
8547	337	2
46535	18108	161
49198	49615	185
3926	7290	67
664	9988	8
1600	17838	163
25111	64	4
27427	2802	8
7070	39895	119
58270	52687	179
10149	64	4
26780	485	18
49921	49838	125
3831	81	4
60395	59175	187
52058	53049	124
3452	39709	132
51995	52047	124
27897	81	4
52234	52238	178
50381	49846	125
51378	45132	68
54700	598	59
13085	160	4
48350	48346	39
17202	55978	54
2900	2039	20
11247	4805	54
3931	4443	85
479	13442	2
48346	23041	39
3931	4407	85
26472	4592	11
16839	33	9
46608	46542	161
10356	337	2
49537	2389	98
20762	20763	4
26103	2443	4
1176	80	4
58390	3056	55
14327	98	18
16879	671	7
73205	317	85
47264	150	128
671	18835	7
58429	19099	179
8932	8947	84
22622	4157	11
4735	69	4
559	33071	7
54244	2403	59
39411	1414	119
10466	95	18
22038	80	4
13451	39915	119
3931	4590	85
1461	9	4
49118	17627	38
45346	45395	158
6320	6319	7
49853	49898	125
2591	2592	7
16335	80	4
55721	55737	179
585	4781	97
49941	49832	125
46019	188	156
28977	2389	38
10211	32847	140
39486	27075	119
58444	511	179
49581	6389	103
27244	69	4
15526	39486	119
664	328	8
55191	54609	185
45994	17786	16
1235	501	20
10225	161	4
47866	47867	169
51990	52067	124
65325	65133	193
48849	49044	172
49899	49993	125
51542	3689	68
47946	47854	169
51969	59001	124
734	48397	39
337	6313	2
39652	39653	119
2372	51578	68
24646	68	4
61483	189	30
51234	64	4
45400	3732	157
73927	25426	168
54473	7933	86
1191	64	4
3147	17054	40
8910	8913	54
59235	446	188
3931	4129	85
54506	54658	86
48529	46497	9
14003	6486	8
10370	196	16
52521	52646	55
23502	23518	18
54920	49631	173
48032	47844	169
46644	32	161
69701	59279	192
29699	196	16
62519	999	64
2893	8733	59
31588	31589	121
49461	49462	99
26542	68	4
75262	2546	4
50221	49832	125
55253	20105	185
59398	58702	102
20713	69	4
38426	6602	11
7317	352	4
51464	51523	68
569	578	58
4758	822	4
9631	4387	8
58564	1676	55
51180	3735	16
58586	19665	55
822	760	7
20097	14347	116
29199	40772	16
10408	64	4
22493	730	77
31652	31384	121
74019	73750	168
59175	68087	187
55104	54726	185
33702	68	4
48951	47276	9
34774	315	8
4708	10264	97
11944	81	4
11668	60403	188
2617	521	4
9513	303	4
55415	54726	185
58270	10339	179
14327	2743	18
51610	3689	68
409	1503	54
2719	80	4
46665	42519	152
17754	160	4
5252	3905	11
730	2698	38
18999	19005	18
61574	15045	30
58270	52597	179
23502	23517	18
69892	45024	192
49724	25426	131
5828	5829	16
38529	1079	8
46746	42293	152
52079	59031	124
10280	68	4
69243	64	4
58270	25770	179
1814	58673	20
109	12477	20
3490	3731	54
10153	68	4
51976	53046	124
17054	48994	39
58613	1676	55
17639	17054	38
42224	42050	149
49689	161	4
25761	25943	55
36651	2718	11
55285	54251	185
29696	75047	40
26472	10431	11
4009	828	4
25761	25925	55
48529	48657	9
11191	4093	11
22463	80	4
49333	19998	116
29553	81	4
39558	6891	119
59401	7369	67
34650	1453	11
11698	224	2
50203	49911	125
3931	4597	85
18600	160	4
32866	1079	8
3139	48346	39
54251	52263	174
6904	49526	38
78	1030	4
664	10193	8
45440	45441	158
40106	40475	119
7010	8749	11
29530	161	4
14638	48529	38
75249	9	4
664	2761	8
49387	17054	38
36885	4961	11
53078	51971	124
58628	19629	55
190	33105	7
4238	1	8
59071	3060	173
3931	4389	85
4632	1079	11
21852	49735	168
52002	51976	124
62292	9472	64
7259	81	4
54896	14347	116
10071	161	4
3931	4376	85
6296	808	4
60502	29466	187
3931	4626	85
409	13785	7
45468	45346	158
3931	4149	85
65577	25203	130
47162	23291	128
10443	64	4
775	354	4
41971	41865	147
6389	6935	100
48529	48577	9
39495	39482	119
7374	15534	121
45472	45882	156
17669	49631	173
15554	135	7
26027	315	11
17054	48382	38
52521	25796	55
1177	51395	68
2464	830	4
48388	2389	40
27451	302	4
59711	56581	187
18710	354	4
47844	48090	169
11141	96	18
3689	45132	68
15725	150	9
14312	188	30
36538	315	11
36778	4702	8
1480	38170	16
33199	190	8
10033	80	4
39425	39957	119
55894	55679	55
58456	514	179
17054	3145	39
50028	49936	125
18898	81	4
39520	7070	119
1388	1859	20
48	989	85
3294	7205	8
42448	379	148
6998	48	54
46077	188	156
1604	1606	44
22274	302	4
16657	664	11
52956	51976	124
4750	4718	97
3387	13893	16
2437	2121	4
55191	54726	185
6860	7145	16
967	58835	182
11191	4172	11
9918	9	4
51520	28949	68
51969	52949	124
71596	905	194
48404	48346	38
26551	161	4
49853	49849	125
14266	5585	55
45923	188	156
4781	4739	97
73357	14619	85
14240	470	44
25456	485	18
14710	730	38
37325	5638	8
73565	4695	198
54500	2474	86
54648	8961	111
45389	36	158
54397	54390	173
51477	51560	68
5690	11009	119
53032	51976	124
49254	49136	175
5428	7933	86
8663	49439	100
73855	73788	168
48325	47854	169
61667	9472	64
55464	8023	84
1138	1136	7
1115	58807	182
19043	1011	4
46360	4708	159
12731	80	4
48346	3139	39
1713	64	4
55464	8940	84
15	10152	11
3452	29124	119
19309	160	4
5701	80	4
48483	17054	38
6852	315	11
18843	5446	4
15775	15776	18
49859	49826	125
49085	49252	41
5867	8554	30
47861	47844	169
58212	58213	178
55528	52016	124
56581	19048	188
1888	1816	20
54035	10237	184
15099	258	35
49354	294	41
10233	332	11
522	17054	2
48404	17054	38
3147	48405	39
3006	56010	7
45521	188	156
51018	3401	44
42435	42440	149
72966	190	196
17007	1030	4
40265	40266	132
9425	64	4
32811	10313	8
45346	45394	158
62225	999	64
18843	80	4
6914	2389	98
64942	6134	102
15214	64	4
7013	317	85
6389	49525	98
46600	32	161
26472	4091	11
42454	579	150
6316	337	2
52965	52058	124
45132	51378	68
53168	3012	184
24209	151	161
55133	54470	185
49641	2895	57
3	16671	7
48753	49366	38
68712	11663	187
6938	5313	98
17689	20203	173
4066	760	11
50379	21586	125
2491	161	4
51227	826	4
26472	26482	11
58434	6643	179
603	6920	39
39451	39450	119
13618	5528	54
6816	823	4
75243	10233	11
14125	302	4
38556	1080	11
47862	47883	169
47935	48303	171
9945	829	4
61680	16990	64
20762	20775	4
16690	89	4
62419	49735	168
3931	1477	85
3931	4623	85
74633	4726	66
1414	11171	119
39497	39479	119
6272	196	16
17110	59093	174
7828	5579	7
19356	161	4
38939	6602	7
10382	830	4
23323	2185	4
6933	6931	100
47866	47863	169
22367	128	11
54876	20182	173
616	12797	85
55253	55163	185
58673	58843	182
39490	39499	132
2351	160	4
49066	49983	176
50	351	74
4753	7337	8
42161	42186	151
771	64	4
48346	3133	39
855	89	4
51702	51377	68
72399	2984	85
18596	1062	7
27809	161	4
13438	39786	119
6920	6933	99
1388	1779	20
3144	48904	38
45203	45724	156
73521	581	198
17698	3143	39
7067	989	85
3931	4224	85
46609	46638	161
58466	3056	179
38498	10581	8
27360	27361	103
58270	10411	179
5766	5758	67
13295	5779	4
46355	37079	159
49942	21586	125
16176	2896	39
5765	5762	67
4961	32973	7
60470	59275	192
48388	14623	39
3603	17231	150
4229	81	4
729	28994	39
7934	7931	86
13533	196	16
784	520	4
47935	47876	169
9834	161	4
54871	6471	105
52122	8118	179
48529	48553	9
60713	49735	168
45346	45436	158
10211	32855	140
48957	734	39
24608	9	4
1177	51383	68
13451	40040	119
487	39685	163
8603	161	4
48441	14347	116
48349	730	39
20276	923	66
69933	69932	16
756	22	4
16785	64	4
1698	5290	7
1116	21344	20
54961	14347	116
52994	51990	124
52913	54263	116
12241	4717	58
9677	89	4
6238	348	74
19309	302	4
2738	49213	175
72184	4332	85
41963	41964	147
923	1029	4
470	96	18
13257	13263	74
45375	45362	157
23356	6128	11
59873	51146	187
6278	337	2
54185	51973	124
19813	52984	124
58532	1676	55
4694	7337	143
2389	49551	100
9511	3332	119
6566	6569	59
39897	1573	119
5312	5322	100
1295	823	4
1619	80	4
6246	302	4
47089	1190	4
27369	68	4
51516	51377	68
898	14347	116
22584	64	4
10779	823	4
48884	48856	172
54593	2473	86
59133	189	30
25242	89	4
46665	46673	152
54242	8738	84
1653	1062	11
51972	51971	124
23782	2443	74
6389	48422	99
4470	2718	11
1814	1113	20
51969	59004	124
65133	65132	193
4806	11246	54
52060	52054	124
51942	51769	68
48378	48367	38
7538	7539	44
17140	40170	132
583	2546	4
30070	1079	8
9238	95	18
73565	4759	198
6275	68	4
67	68	4
730	14637	39
2389	17669	57
2491	36107	16
53022	51976	124
38661	6712	11
15825	823	4
61756	999	64
20834	2779	11
21307	69	4
49017	48346	39
70994	78	85
52521	52563	55
23237	51393	68
7927	304	4
54876	54878	173
18742	161	4
6389	6389	39
48392	734	38
61823	73724	168
357	371	18
35956	3407	11
14827	4634	7
59825	59826	187
11650	302	4
49836	49914	125
11375	197	7
664	10244	8
46535	46574	161
9654	9	4
19043	89	4
54236	48948	173
522	304	4
46476	823	4
4781	38480	97
50001	49853	125
6113	3819	44
6389	49420	57
7010	664	11
3940	196	16
6933	6932	103
37802	4776	8
55532	52222	178
10489	196	16
4026	816	4
41981	41820	147
49668	3150	38
55894	52587	55
31554	31392	121
13257	2443	74
4611	38117	16
24480	80	4
36228	36229	4
17155	69	4
22010	3935	11
12728	124	54
3931	4584	85
74973	524	74
49099	6389	98
27704	25951	55
49522	6904	100
3689	51542	68
3428	64	4
39416	39961	132
49854	21353	125
3941	22	4
45616	188	156
20456	304	4
9266	81	4
49959	49867	125
3479	3489	54
14638	48784	38
73515	2368	198
910	160	4
26472	4293	11
52521	25936	55
41789	41816	147
3931	4601	85
23633	89	4
27447	81	4
409	7008	54
55656	19632	55
5321	5313	98
1917	2031	20
27710	68	4
3689	51822	68
49826	49959	125
20281	814	4
41871	41872	147
5610	64	4
49719	49720	131
33135	3687	11
25424	128	8
46820	1587	72
55721	55747	179
55331	54726	185
51213	17231	44
11395	315	11
25761	25827	55
28949	51391	68
49859	49899	125
45554	10915	156
26472	26479	11
27075	39452	119
6996	2612	54
28324	196	16
13476	582	150
49866	50136	125
664	10306	8
65473	6134	102
68413	3819	188
315	26041	7
48738	48380	172
16792	2039	20
58453	19633	179
901	904	44
2802	9	4
21502	188	30
937	69	4
3603	42234	151
49445	8337	2
52074	52090	124
2389	27917	103
52521	25960	55
55721	52663	179
75270	95	18
7188	64	4
54237	54263	116
19240	135	7
17178	9888	156
59609	59410	188
68138	68137	16
11292	48723	77
8398	302	4
22561	160	4
68178	446	188
2612	56154	54
18596	5228	7
48909	2698	39
24750	670	11
31541	31392	121
4698	2399	143
55656	19648	55
48380	48882	172
6280	64	4
55721	55804	179
51668	51464	68
8412	81	4
20866	15319	119
62774	188	30
3931	4684	85
27287	7481	119
5320	8663	100
51472	51735	68
22252	2391	4
73729	25426	168
49038	17054	38
6389	49555	98
31554	31556	121
48485	3137	41
